distance_km,traffic_level,fuel_left_pct,hospital_capacity,road_condition,weather_score,estimated_response_mins
9.531011983943028,0.6031790299115898,0.9558192060173925,0.53848460951904,0.7311639095432015,0.8070011023955532,32.703718571398014
4.043146183553965,0.6531246675539409,0.4821107202544245,0.5724309422478921,0.03841693576904459,0.9062157365473852,32.84534123504217
19.150114692358102,0.003481923684611754,0.21279159204151088,0.18019417370894997,0.7813045172798514,0.5980800591118203,32.624800524157024
5.192005939341171,0.8139709553188604,0.35347487180574844,0.46085687629310235,0.3873066053206454,0.5213802064412295,33.709818585669204
10.642564438917056,0.27458400266244265,0.4245560374938403,0.9083371498543001,0.5028941364792451,0.9163864104223756,47.456266694932516
11.902286860723363,0.7688172932641588,0.2935913096597129,0.7904134900444079,0.2643216129849856,0.019549971642973007,83.2699235150063
4.893120977198475,0.021652875032036834,0.9470626418914286,0.9999770204176942,0.7622302636195206,0.10812816375158762,21.706969688309016
18.18101828598769,0.7437761832661044,0.3322445154020879,0.5022779118089321,0.6617593412619689,0.024050475673271232,51.59228767225893
11.027736417798113,0.7323954332549851,0.18822537189633282,0.44379057347933304,0.5325301291849333,0.7355653719592322,48.581251524796
19.360166794275933,0.8482755480042915,0.6215184202299502,0.5836406748348093,0.6031866930726707,0.5451786426597738,75.38933836250393
3.0685318446606242,0.698296394588205,0.716336800129603,0.5124803622670274,0.870387605402543,0.6724368027566785,14.472779303574555
8.527963841426306,0.01969435359863425,0.059161646497680076,0.3517982616417863,0.46210532519868286,0.16687111950842504,34.89731633549536
5.407909515607377,0.2302113587793363,0.7805133395762727,0.7712878409517714,0.3829389854137788,0.17236438158439582,28.39865207826503
3.9963509311424463,0.08712931204717322,0.3912792508993721,0.0455424333211194,0.333635037126335,0.9615332425411374,18.284123121904024
11.135083080980696,0.822644656835189,0.12926594589539908,0.26807878240970484,0.9465464445440088,0.3835518969340236,26.603206373531293
13.671310312069803,0.9761267791625894,0.5507877563307355,0.3053459492287359,0.5319484559520623,0.05463719933085931,55.619168057113676
4.022657733668441,0.0071711050522699216,0.8842100415650043,0.6712804288995956,0.2983297651327481,0.2211614192073046,24.563319550950887
14.295378820840039,0.9195320647852825,0.2991390910521107,0.3215591093867818,0.8542407251937729,0.8933758158837523,47.14185973605583
18.452658202936014,0.2931542080066948,0.1203125675963489,0.43999757199854206,0.29576486514118105,0.8838666668118358,106.08443054274166
2.6594289524638075,0.6338804696362723,0.9061813657481139,0.976670366806066,0.6501305992980432,0.9499229570223799,23.025521895267623
3.361870327251211,0.35927834599623976,0.008714697326733689,0.9811837721908184,0.9027264787666992,0.028052556248201355,29.29590902736162
2.326387708275788,0.36696949410636615,0.2585379667909018,0.8469322772425022,0.1604844032718623,0.7906494627008573,26.66231040829226
11.980274599831938,0.3773917714049878,0.14571976173337875,0.997691305959671,0.6179861209215367,0.43938223256799425,42.48812618817308
8.68029601794917,0.9057282306308553,0.821191808190761,0.8111857883682237,0.6161984729623928,0.8879565826958018,47.26330710235658
7.387010698197267,0.7037061351632893,0.4044477423918925,0.5999988085596921,0.9981530006126929,0.9845247806753183,25.204244522308834
11.227142296414069,0.5738634521648246,0.897321769137301,0.985635712513855,0.7786078026260798,0.0651844579586307,35.40964574986452
7.807515218189551,0.8965623399203079,0.7683525058504805,0.7422330710244271,0.6679232304681411,0.4152638496323835,35.33551523889339
9.258343766204632,0.808932487590801,0.2937802917650709,0.6848318727009735,0.7262085234239566,0.8445559893615288,38.94449722187986
7.757940632726283,0.7418892668382021,0.10648989757868688,0.13806172895190472,0.41733604017340153,0.05522577635524728,32.11973301304747
19.05856978637609,0.9018958105093605,0.048933695525843146,0.8383117218922788,0.5088741740900253,0.7019628883735499,108.98449498406998
17.96476104736737,0.5769744870776986,0.11632710028462945,0.0025786104865862525,0.49692153225144653,0.9492321321243601,71.0790135735285
12.307193689037526,0.3729391380882292,0.030922017080913355,0.9149794172782003,0.3271566608580422,0.7047774013150961,82.36428981194429
14.496269638006368,0.2538831613687479,0.06377750646072533,0.38500037867184356,0.3171310138371999,0.7002563988723258,82.05606401218165
16.756084921877104,0.22244541739167467,0.5282310697764423,0.04060834738816166,0.2142558229334619,0.761761605322083,101.14563474208505
16.281169768803302,0.7764044634518033,0.14238792498827013,0.5510347274684173,0.4227084144433829,0.9914862967950905,97.87563784794308
13.77325764305005,0.9352020913957291,0.1453503050084376,0.45087327310022907,0.7716076001058686,0.3678577280304026,44.44973488194646
13.38515293076564,0.5117021723736607,0.9919294092179923,0.17387254006549147,0.9353486953301278,0.40157095380329677,24.47260662182167
10.4238733947913,0.528601883689979,0.26536654943357985,0.963657442610793,0.9114872052347894,0.9729051002113627,36.40646747138433
19.944552299771413,0.669800095180972,0.4516854958057447,0.8507339014963048,0.023804877836338556,0.8344040447135034,132.42832232107304
10.95114843579812,0.6732200270834178,0.3740460613425076,0.3686231538668159,0.03171715281088772,0.4237894304290133,71.23623792279096
9.350375517547942,0.22479110186807127,0.24732327353976746,0.5841395804425117,0.31777144253950307,0.8302519090172897,52.90881806156814
4.004931923427197,0.5776449465750436,0.16004472713910234,0.5282406269206588,0.5525458869503187,0.6422976865257292,20.54793125043128
9.693649050912086,0.5094746851292544,0.18095261608129332,0.46301534973632963,0.37303038909429054,0.6661311046544097,50.522148954369975
9.82679102293675,0.7793416509802202,0.42599209857369214,0.23577117297395866,0.2736887189585846,0.04528522509163657,62.49731373222988
11.718538590816381,0.8308808839003218,0.7691117068175701,0.4377894663384714,0.1961203551445122,0.8634844432974528,76.87807353997536
3.0220586128112314,0.399222725202494,0.8566151423839511,0.3931766874041964,0.11787547075695992,0.2659495003457961,24.030001987930333
12.80052995137307,0.15203590769457087,0.6549353268423558,0.43816193119924574,0.3343895008205219,0.24092548052316387,51.22986270013176
16.81993974542077,0.39667394746340157,0.7384792656062277,0.44035519263738443,0.09186718688677942,0.4405059751672604,107.52496636208538
11.13838003524375,0.45784219349337685,0.8162417117482725,0.9108513490430293,0.786778675211034,0.5827819022109597,35.91274924817692
11.746099289988033,0.644616030123659,0.2878302964393745,0.8118468461486851,0.8568481776036609,0.26721716318183053,34.1688344559429
18.2507277465214,0.8487327239916674,0.42448676748251024,0.9090002020927456,0.12043899381150813,0.027986559208900363,123.13936951051957
8.261602860692978,0.565435698827345,0.3514426145328662,0.9420677336713595,0.25471022905514507,0.28121339359267894,63.51715262179756
13.426897025807392,0.0038638823417082024,0.7275570523545992,0.3774694830931572,0.977747867643296,0.6914175930297486,23.02198971116204
2.9398691914821757,0.09262780874197363,0.08816810692415855,0.9526222598919437,0.6840515412175877,0.4276060072889357,29.45894196280461
5.6086884178405585,0.8736397464358032,0.20155592767134045,0.7066792164758174,0.763324361545346,0.2946560888554083,24.9121458629123
11.08846526907156,0.22298928231839388,0.3789296574554981,0.9651343982800088,0.6931380346544302,0.8466142061905151,38.61181400704231
11.730792286401337,0.23903974215135615,0.7128798566671936,0.5005679607905664,0.1768488681070587,0.41242988961821025,77.89327313026652
13.427123942293507,0.7353318566822382,0.24322079589035173,0.8759973393493311,0.379551107074678,0.2711367178927484,74.0391934052346
5.5121609981670465,0.8041713344029736,0.35416457496606246,0.48339902788793465,0.22281982356387564,0.6860910711689315,40.323951407321296
16.058601335943603,0.3394252489533416,0.945079385371402,0.03061060956023609,0.13294310327404035,0.5887870315604908,96.81076715906515
14.625323516870834,0.250682989509059,0.5540710968913485,0.3183862470428127,0.5540892456215902,0.6593276777642525,42.394483084935985
19.510544964243035,0.4556968600211837,0.6482160402713806,0.5780392479199319,0.31755489388757296,0.25306413169772035,94.77751823157327
19.781672991405028,0.20685236170151533,0.7902752670742368,0.14658739102076102,0.8043512693612508,0.18572844298954805,31.247714629160377
19.408819592291007,0.6859876565745173,0.09011824367582888,0.6931771194590108,0.6036207627815519,0.3375462466939585,74.85209790461468
6.693247959620863,0.7187607817481522,0.7413613729498658,0.32720584895253657,0.8762271108395037,0.26882721888849126,17.878036272736573
3.257559667546598,0.5998678448275786,0.10707057283161614,0.27666406426648527,0.5071863930484379,0.2863596223572976,14.186772971118485
5.869934163560799,0.7031854149056544,0.5469993414022956,0.8397612482502805,0.5812395946554776,0.48344721177377836,30.81360869665463
6.702614328994187,0.7920658750912973,0.19687100856436723,0.24222841097316028,0.84158859675307,0.7411925257292111,20.59051477502736
13.03172280163137,0.038920530786573426,0.12725761828472648,0.49995746018760967,0.746338923482891,0.4641008641918233,28.187125882643826
2.3112744394660956,0.1842699986668217,0.5887666996202181,0.6942170596879913,0.033428312711904384,0.04333175346050033,24.280902532116443
6.7035820782145334,0.08350169538656493,0.5419462321933647,0.12370198195668047,0.6482193349014225,0.777225319307587,15.929157162880637
19.46929994753792,0.9484069616377143,0.2733651502352782,0.029409602623172826,0.32941221611176796,0.7084801187126533,117.25694372457511
3.0764217669057072,0.3597126576714287,0.29803454754690695,0.2193456358189767,0.7061307547303153,0.6590970050243741,9.911583730281869
11.63889369261818,0.9107746396815976,0.10313885273027246,0.14968922447813082,0.3834496792194131,0.6558820518629006,71.63148059025066
12.513427260417417,0.07404268746793197,0.9584248037464674,0.3050648164613915,0.35897261378309386,0.6236297990434235,49.106235464647305
19.012979314275224,0.662688239103272,0.9547733295477041,0.18759111882047896,0.618809928972935,0.8288788918762848,63.97222851833848
11.16244042858725,0.36217367582934046,0.9847585300318772,0.1409873403966605,0.41092952752865664,0.8733737525606602,47.0622259430708
18.208653437106577,0.9803821015597741,0.8848475922643815,0.050957025387412536,0.9297664996274883,0.4281671914067853,44.84056627750699
13.729145374218476,0.3942758691671191,0.8136680766135487,0.5759192763227661,0.8455446425540043,0.19377147152076724,30.11094860146472
5.329695705588241,0.440376801584787,0.004751544962480536,0.6928529548962581,0.296053727808011,0.5572993462144499,48.112981326413035
3.260064088295244,0.17064435938269396,0.6228591700219328,0.3056626271110431,0.2147219425856337,0.22884650080776792,22.407515810620712
5.866748565058918,0.6228509494305482,0.16769121446945712,0.36270635917989036,0.6878868655934522,0.5136710573476506,20.08295802562695
12.75105567395871,0.2509069794637485,0.9327148731652056,0.4138792483163356,0.28696393661233455,0.9043261840584723,75.93276145868622
13.795213074758966,0.6139458631384505,0.8867346521661681,0.05854028627138441,0.8376795120075803,0.6778643643051009,30.707045354037735
8.47987030604233,0.2563513425238556,0.10480589988155764,0.94107417024669,0.1419121033295362,0.25943853573088427,64.99533438995432
14.439929232250458,0.7101524378859926,0.16076870460259396,0.8141311607656276,0.5102872691763625,0.8484566781151089,71.07136990254064
3.5711370172558015,0.042829999093689675,0.6369903814943497,0.15002379710981684,0.5249490457332999,0.01410875928450872,9.23160255033253
16.0387266898676,0.8995301701785016,0.838882761964288,0.9583528131504183,0.9030957546587897,0.44401801829036525,51.6120402985117
9.170267751985639,0.896183667971543,0.926938795357227,0.972835948318037,0.7683172348427827,0.20198882994138034,37.61345076178541
19.009174449993004,0.9471414668162196,0.6661313639129715,0.8572802663494847,0.5611764211639523,0.9441269454117227,102.63285618145271
3.6908551386576414,0.8639636964847707,0.055503629037139346,0.3391070522180205,0.13532564261526192,0.4791350924629122,37.23173661521616
6.180430843864459,0.9520723793339971,0.5593213336534095,0.8977307363037248,0.27805846905115095,0.025977559946560813,50.548546107742624
15.961790066310591,0.7023776599719719,0.5454916456741936,0.8153427297292126,0.8400843726481325,0.5879033080181738,47.785800297063275
19.386700253370865,0.7197119476173273,0.6768753761626287,0.36142179255864537,0.0022585786000076657,0.240942673894178,121.74152840860488
15.750569122663338,0.7098712544371741,0.3310221448300942,0.6255829745384388,0.19528747947313718,0.26362771926904405,103.8871593540566
19.05334569024494,0.4131805729355945,0.24498759429885453,0.48710824683899145,0.3870158797873662,0.7295290373491057,86.74225565262071
19.31808991683586,0.5917374244576918,0.591147186936915,0.36483385872348306,0.5646309319752953,0.3193288663871382,59.210412496785644
2.0196573376221547,0.8660961728784851,0.4294440855217052,0.4920884850539967,0.08350091542592819,0.837110513405392,19.49927130154288
5.066067266796627,0.41062115878431593,0.8402655470638813,0.4577829402135195,0.9311523354664637,0.20931430342068968,14.171704373151648
14.874190939185883,0.9779985235617275,0.5496136372203109,0.6921838986439929,0.39322665960100844,0.7513373397254689,99.62790411477519
18.359733017427125,0.7030555670505292,0.9359287113809792,0.5886526519923097,0.5771374404509629,0.30462738810915535,62.820292834892726
14.773294840948147,0.8819525217561553,0.6463162261289312,0.23303922059858295,0.5441091147216865,0.755937416951415,66.30991700497907
18.90853966770955,0.15659604952055395,0.1274970909665606,0.412943530232906,0.12561116946261086,0.9804289125051184,119.6453909597509
9.637478611086065,0.5336105190679049,0.2270877812927713,0.44912612353692927,0.9846939348612198,0.4886871513669695,22.378928975817985
2.158830664480752,0.24252753025063056,0.9784548304785041,0.9890675134107325,0.21049308977170567,0.6152640878438534,27.788996688045497
3.3843499490974605,0.5774416424446291,0.12592070148643741,0.8186615236426579,0.9395749876022444,0.17298680804948263,17.621232573712483
10.328819034706832,0.10204299847463416,0.339140007072975,0.06509775476052648,0.26454652801742706,0.9902236670893015,59.506443993076914
2.8028588117852333,0.8589683296186706,0.07745257775410486,0.5289969311173601,0.4521197924273457,0.9315546600206449,33.01580187366163
5.5828975211316125,0.17968201537963513,0.7487140885678323,0.7257194731003539,0.6991817704927987,0.026127116172380727,19.72818411146156
6.679274361048356,0.8398951778542993,0.6008581214567726,0.6021949207321816,0.2959166054048117,0.2601730885569479,49.10856997727286
19.037987984328584,0.7277552788532122,0.12686611780183754,0.9377069421437638,0.5823701518180548,0.3333623669570881,71.16650658412993
9.148510035192771,0.7254045103526182,0.3762726516860836,0.578744799118607,0.7104994966484048,0.19537499730596453,30.14344844878731
18.996346752365888,0.3561727714354098,0.4193747570769143,0.6985143678678206,0.6087850893877641,0.4401198369391792,54.21765423044441
13.695356725414246,0.9028283075720446,0.8002836166454186,0.8242590099547736,0.25840840856731295,0.41940334929763756,94.53602550180709
11.968744549773065,0.04419081916148293,0.7697921803773246,0.3234634244150889,0.2825960780410143,0.2592920093561464,51.814864300684974
7.10082677756116,0.33801483215783223,0.6048245580761592,0.5835653219000632,0.25571175360187537,0.2064242765732075,44.37599455616001
16.874447421284422,0.09272333767636654,0.5128228412009275,0.5205608741892761,0.5741368068116216,0.8856501159071357,49.779866351142914
13.230450921705817,0.9736337662480233,0.8713530833487275,0.21474025948721154,0.24118331022530115,0.3447741359151706,82.60380942254308
9.047259471442363,0.5529951203076955,0.23251263289633883,0.22234518111376567,0.38138995736807957,0.672023113212752,44.40199407983731
14.38626103573139,0.9761167400402896,0.20241543392181405,0.3928591518569807,0.9646774979390604,0.6900087426655521,42.62734136444703
12.661013446796344,0.5396460514013469,0.07551038013625655,0.8933738088159103,0.6255052154151076,0.571667407928034,56.85991901299986
11.711006179793166,0.3919142073211117,0.25466469136089276,0.7553219853344842,0.5095675177616621,0.03393953228922031,40.20721363303345
9.183700995898938,0.9286036382228325,0.37389456154086287,0.4132330079255737,0.6239611230550356,0.8016748038158823,42.373920820748836
14.03230011868482,0.8500547311229465,0.11397058704069829,0.9245925533186489,0.903921932411386,0.5191485865855878,45.84877391063302
13.245360280169619,0.21281305020140173,0.4479474379813889,0.20270336091981234,0.021976678941019512,0.9809030681270525,82.5127120948149
6.6646372827836915,0.5931083088978353,0.30025038353786304,0.3706216202104349,0.3977615585822748,0.3350467313247577,32.03997433259246
13.473195668118844,0.9609362704886061,0.428634650006233,0.9733267240542651,0.6677972373447831,0.607136195021009,62.082588930605155
6.267869332380615,0.06292070589938081,0.8519347702918288,0.573981063944269,0.4144138624248819,0.8119673220884834,29.25453628841545
7.590446886391739,0.7836172559644873,0.327963835405797,0.9208811864041636,0.26796687445680256,0.13755411757457114,59.355899114412885
14.565740750289413,0.16284725306477077,0.9493630502889856,0.655555112388866,0.23086066128452598,0.20881893428542875,83.10963555122622
18.629750704167588,0.6078579128498909,0.8937360066724167,0.11022520484582521,0.9253921955791762,0.5200493119940883,35.921697704408494
14.03159449396431,0.37287547154128065,0.059140322005826196,0.9579724413418291,0.994598329108482,0.36454684876044297,43.83969122196516
18.989622735535633,0.16772629096156422,0.15468444965857553,0.07311184000917148,0.39126940758415074,0.052302250181599175,54.917272036546315
9.103829413032141,0.13839042864966822,0.7305277955729573,0.833362649336408,0.687815427796288,0.20049415243615587,27.630276229486288
15.803267472343203,0.24950019703327497,0.7594885969685274,0.5673975748963909,0.3667125162912097,0.08349237801605769,59.0126318872668
16.895171176526464,0.9396529207982254,0.6659177800006375,0.9645415666934388,0.9341114190429911,0.19460840080375363,50.69837546877243
15.161822274767843,0.34930481943769454,0.487517360565626,0.15696543114884576,0.9747794280576525,0.7261373830764085,26.44872142253049
6.804349573357426,0.3714716901680335,0.4224829268287844,0.7475337241438402,0.9256972667695845,0.32144013298457164,21.203604138746975
10.505001589047552,0.5932075728347012,0.3933439924003156,0.5041813233656852,0.105707629020102,0.16767438772016607,70.59272938477058
9.219822629962607,0.9149390117705525,0.3493580457446336,0.24979280860501363,0.7428622208492759,0.9491301660766093,35.73036542773369
10.264225107143854,0.008604955567183104,0.688149331475618,0.4150608016161449,0.6736455366162152,0.27771651582920354,22.919402693668914
2.0433465887053233,0.34449621874560377,0.7047923426129415,0.39311328300918924,0.21917413965322596,0.4640068641341015,18.15677877736978
15.542273419370938,0.11943308679230602,0.6917520336466478,0.6673440238039473,0.3707378796850713,0.9703361913794945,72.90345370482784
18.104695390646327,0.31616148080206985,0.031091093393843083,0.30830480674507665,0.20472194254104326,0.5472519140475928,123.25274444505412
18.537399581278784,0.8703375100375215,0.3058291556648267,0.428597533555637,0.03654219907956646,0.5441635076491494,117.65336049100726
3.1406236409131196,0.9386061662290996,0.8669338348522723,0.214187626437503,0.6993686798620454,0.5680203824333331,13.412754216118584
16.424438825291297,0.4756521067515199,0.191771970665778,0.6398434001228317,0.080280326995945,0.5845879911684221,108.14428395359026
5.828686498360236,0.6849364371235602,0.8280431617281085,0.10952472928207246,0.40026855214859236,0.7335215877759967,30.03770411225073
4.946655107339453,0.5665236700357131,0.6718389818757231,0.35479360723938225,0.8319822742026011,0.5106581850467138,15.118041625159446
13.28590711892918,0.1408727967047787,0.023160174532669053,0.050748570824986294,0.9039201481982159,0.8826423842482511,32.267852126761355
16.536645904913165,0.1996120912348608,0.5254586519495033,0.7961171005483734,0.6746691812557738,0.1155211936759376,40.147563027430586
18.119741596623626,0.16068239277796226,0.17179569341333545,0.9010086291707082,0.4846169390945161,0.37289182595646686,59.292299145094546
11.965821361365016,0.9813973328321114,0.11963045524104288,0.7569488487920653,0.3343258622441275,0.11704927084762373,83.14916090007108
9.594800396352895,0.5487528777252709,0.2059616377281469,0.4052694590966025,0.6356760254722905,0.5764480197202222,31.229666872196344
15.01689069298731,0.8364045329374012,0.4091403317693737,0.42296727546222745,0.49669213445515314,0.5663533783813035,68.94726388650136
3.9498081362820496,0.31263535419477406,0.17189179537702426,0.3858527623441316,0.9733540725740365,0.5827309566809797,11.616564290670095
9.728867358569833,0.5659368952237088,0.6690765554271793,0.43495346329040097,0.4477098042528872,0.7014011293817086,44.906642791087535
3.0955264977026227,0.5400805682883442,0.5473278122177014,0.7567522611283809,0.982644752336658,0.7957547867868081,17.02017802322321
11.068195027708425,0.16945317960717854,0.5882609716331706,0.8342988867126859,0.9324140636453325,0.8253103794941006,29.75159040917982
5.401434914526144,0.7125758643493314,0.8801549474858433,0.6810169666269752,0.6857520409282152,0.5001622862510787,24.61173514786953
13.465571998259092,0.2943807192230211,0.0888100867857452,0.8277149047454004,0.9431443073915157,0.8568223353769442,44.949451261724086
8.010443968054453,0.0935301513079283,0.2801383876314065,0.8428353758099001,0.655814507633216,0.9666942441029371,30.690250183455852
8.168258331867861,0.5514721202916424,0.7900382216382279,0.23399194273181234,0.9640899746596657,0.5923976724918149,17.73627663177149
2.1421561397537574,0.025153275628012395,0.8822160164015952,0.6452815277610775,0.7630725190638621,0.784016000956908,13.396601203311578
9.568275972513977,0.7986112461423018,0.9375324448125381,0.17217110776962163,0.7641363995420206,0.307792007615565,25.548541980350034
7.78687405496937,0.4127548510363862,0.8637195199080855,0.022056067310049166,0.43392620681026395,0.6800476495692706,28.738012253158733
3.9874782490853953,0.7922535970174165,0.941902597897353,0.09093482107697859,0.15294813783087813,0.9740972249462029,25.28889181066705
5.561401534143348,0.07893967570320448,0.9521925363959002,0.8926227098094689,0.6557254727331311,0.5514309272875533,23.969398578377586
18.546188533449868,0.6555200751114227,0.65839665931507,0.843685564201953,0.6532456772924209,0.5036768870376775,62.4059420885351
9.014986962172063,0.5031338927912408,0.5224786490871944,0.3608318811182518,0.44811840898034605,0.8018719328635212,40.80624573093354
9.49724063616598,0.02555976663542936,0.28301932177384914,0.23174186409169817,0.7935820118319684,0.4492930584718088,17.487125440508592
7.045589774632397,0.8107048838416246,0.01921680455661201,0.1742508427312176,0.8269548193958,0.5506517276604026,29.77668187415692
15.925695942430647,0.8381760147620776,0.9419634885885396,0.06342459930333799,0.799234743298472,0.7087661482198349,44.5160735810667
5.726460812178065,0.9317022663401231,0.40420188030639204,0.8876105274548042,0.6051137046649254,0.5267479465409566,34.356180300355774
4.871430810127629,0.9143276242873128,0.5566619073622462,0.0060924054968174435,0.01828454107028321,0.7776326050180475,29.319970943218035
4.914854360811013,0.5987384356281452,0.6810819619339803,0.27936559294849683,0.5693138084114124,0.2402587459890747,17.46926078428875
19.033677692623108,0.860170156349167,0.28804279149746914,0.5288144909503397,0.5006328571539057,0.960023257950074,101.62747197077482
9.092518043309372,0.5622275546215668,0.9287065948874371,0.16281105117655814,0.5504856032783381,0.10567292036182963,26.17059310437848
13.114980772733011,0.36568320338700466,0.9676360731796007,0.4154091811485263,0.13618763754170682,0.8339999609284041,84.92102235362596
16.775600445612454,0.6948596195427844,0.748811801884228,0.26471521768940687,0.6420535004227813,0.03801987120539363,44.47134506574588
5.544022590020623,0.9322794475530867,0.7392352970826587,0.23067254098925782,0.1113830895192881,0.9489194448685015,36.72422365496261
4.01937798908239,0.2570700480472482,0.18263399299945715,0.007463820411767963,0.314134774098044,0.9741788715987626,20.857044591536578
8.154259504568415,0.5043048794677737,0.7459357839217814,0.5510801020792161,0.7435915074123066,0.6616358681905152,26.561036371213028
12.954134413982265,0.6496489072117452,0.799164362078251,0.7101913948011042,0.7917749207051915,0.14559763828353134,35.991691293236904
14.198127188789726,0.7370219123255332,0.2999664324968345,0.8745773278432823,0.3047116033027004,0.2438321193764973,92.7284768136174
17.607742678649203,0.2470198381164267,0.4155024624318001,0.3679228300368189,0.8980618225582724,0.45523573828796426,31.426232954080966
14.49756079933188,0.794038904643829,0.6279035807471762,0.9436944983249147,0.8025075292560081,0.40020662767486315,48.20332622131075
19.114613178638297,0.5245748332713341,0.022577322944895895,0.2600132796528968,0.6217295870372666,0.15681490232443673,57.632683884912055
12.513224808077666,0.3615980223075298,0.534385480058274,0.0018748478732528717,0.8484213546686984,0.36192548777552835,20.22497400019239
4.522851817003155,0.43791585700507996,0.4861772934888341,0.6374027104961889,0.5245624403522797,0.04352358206706264,20.74636808279213
17.687221797399765,0.4565089317869613,0.07698777253300892,0.7728282365291851,0.6601544187830682,0.6494377727692218,64.70987624650408
9.684452031240099,0.4104970626209884,0.5363386363873428,0.05059441289910327,0.29895776421792086,0.9878941735623735,58.686904876001364
13.919464804305365,0.4189341654173221,0.22236310294045303,0.7452093619002335,0.2602903097061914,0.16237010384629535,82.2883761011572
4.781268204217171,0.7292632791647324,0.6428102542887174,0.06980609937123061,0.11504281536220251,0.6338468673535771,29.734700715871487
12.280089833698861,0.6859990603718135,0.17803890836326197,0.7265879062171671,0.9360964673305497,0.6010503145354412,35.258315786625054
5.53034035357011,0.6795438552841065,0.3430816835460644,0.04928774638572142,0.30233869535249847,0.905585101950132,33.921358317206476
9.400507763167553,0.8646653380310924,0.5086593435227916,0.5169779889596,0.005216321064894336,0.6371040732889721,64.15771641339931
3.9406492105475643,0.4787484146820543,0.2603168556580989,0.39238296582931487,0.5370773556668008,0.014464114601972833,15.574064878477921
7.12250449888921,0.9896119342918649,0.057399125820559616,0.31939348815736834,0.32142147496464823,0.3793859209327626,57.525929315695784
14.326056531962216,0.2477437986829646,0.4602693441360528,0.6448635668524492,0.3223220583285886,0.9487725805032546,80.58816074968422
19.634107428968264,0.11967356768751114,0.3438198844008101,0.2079720698064753,0.18678959555711516,0.4909798383382795,120.92422562090671
12.14888794642782,0.4256520405975992,0.2725548730973607,0.27862157425363965,0.9921281563407308,0.9236773739902505,25.698305826835494
3.3661791378084294,0.6565506519961256,0.4568776074848443,0.688814097199162,0.5969607055405535,0.8892524000824175,21.781100334844638
3.2057896571988502,0.3495979120577055,0.9854941257755847,0.18228534899061677,0.12733343950664722,0.7289720060005754,21.969018178052355
15.993832880314343,0.6722735476746602,0.7761958287599253,0.6937215720931722,0.13577068228917677,0.6082218974785071,106.36882086328364
15.983780286071584,0.8655166063244678,0.24623524268370767,0.12743076093853856,0.7810904435825796,0.25654834503566537,40.99479743538557
2.5747306097759717,0.8252135636493042,0.50599113381086,0.32663313242842196,0.011429105231549164,0.035327444707947686,20.347880645082157
16.267218870085305,0.48970588496486445,0.14972204929646016,0.35850562724901813,0.1653051475375229,0.11288155318038662,102.98089762924711
6.9735407721345855,0.5495085474623974,0.2100066078122269,0.3436710812847671,0.47793088395645966,0.4200297391831519,28.17457602540478
4.315300384183214,0.03886563553588818,0.03545872694893892,0.35017901802786733,0.7188020785373228,0.13125529872927066,21.62608543694232
16.165642094559658,0.7156743093138368,0.0039434908856111894,0.02674787298184511,0.19503321553805164,0.05612091105058503,107.39507066208563
11.564175894865507,0.039627261458415775,0.8026458379953977,0.4929620689458105,0.7279543666724776,0.7507025509358412,28.312341351453167
11.121750914064188,0.9253628762534661,0.9902407738553081,0.35921468601454587,0.12586414024923354,0.3632381786478669,72.11872577460332
6.020370146256862,0.5310056670617501,0.37838760125240145,0.4804494142867909,0.7631875760760015,0.27402097454185215,18.908649798268485
11.674545043515058,0.3351612493286884,0.7849608641206614,0.6395366324076963,0.008504730510610736,0.6600513411052183,79.6403197472058
5.062916145198482,0.7244737902030393,0.5673386668454581,0.4014826777231747,0.6940664292072585,0.8565932858687801,21.41578436509914
16.017386849517315,0.5453792765719075,0.7226943202595297,0.4139145543927536,0.7890261215631287,0.8290518916228181,43.36019826487046
4.471289063775178,0.23803135959394628,0.2699887373491584,0.16608171898209156,0.3925350068974207,0.19303321144961227,16.21563832186514
12.71970759667897,0.10161544289761593,0.2699191530267564,0.6655206459463567,0.3985451231333492,0.4214627418534077,48.47318155209878
16.362654553251005,0.9845115532909865,0.5650677832542129,0.07906717146360775,0.10290297422363592,0.9685007220294161,99.36193489146015
14.226228429472489,0.7524691183338194,0.6757637576855414,0.17961760169515328,0.448362160824762,0.7980804376193656,69.57437311000929
17.59453333295732,0.23733551474637204,0.5959617908338206,0.15710190273845337,0.9582768731217516,0.2522042889924876,24.89455809425488
15.07943231487014,0.23111294422685436,0.6160539428785416,0.6592643070226565,0.3284281034547527,0.8188338654260512,78.70692053426802
17.93667616845411,0.855069930253995,0.3307982194647173,0.744340259012654,0.5594907548692242,0.5926283244920116,79.27599129652484
10.593651534652313,0.6002611479688716,0.13565415803574998,0.4088472331174553,0.177671761987946,0.28010553097142576,69.69461770467571
4.3006616465984076,0.21249560522202005,0.7819292557877159,0.5498364621776702,0.023643118512234995,0.7885244838021156,34.0515168122555
18.370431126730832,0.8804292757826376,0.8230168828733218,0.9922164428009369,0.586401955537933,0.9625876285149049,93.56901205555228
19.079196185025694,0.3132387305034393,0.8634337560558708,0.7924726655587772,0.7757987774010856,0.896280771291922,51.77131954998513
8.915420178565538,0.4000549658873819,0.6400523092036364,0.7378045378143421,0.8797371026576145,0.8758453206592819,28.250154613725726
